m394600_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m394601_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c6010_9000|2|-121.361000|246.021378|64.841003|-7.171000|-0.748000|-0.000000|1.000000|1.000000|1.000000
c6010_9001|2|-106.433998|250.605988|2.222000|0.000000|-54.772999|0.000000|1.000000|1.000000|1.000000
c6010_9002|2|-109.939003|260.660370|-60.633999|0.000000|62.772999|0.000000|1.000000|1.000000|1.000000
c6010_9003|2|-83.607002|261.760376|-122.288002|-0.000000|-70.586998|0.000000|1.000000|1.000000|1.000000
c6070_9000|2|-116.672905|244.119659|97.381401|0.000000|-161.505997|0.000000|1.000000|1.000000|1.000000
c6070_9001|2|-117.084908|244.094696|99.055397|0.000000|-173.621994|0.000000|1.000000|1.000000|1.000000
c6070_9002|2|-118.501907|244.854675|97.977402|0.000000|-154.884003|0.000000|1.000000|1.000000|1.000000
c6070_9003|2|-82.737122|248.004547|36.338470|0.000000|-86.505997|0.000000|1.000000|1.000000|1.000000
c6070_9004|2|-81.777122|248.305176|34.907471|0.000000|-133.621994|0.000000|1.000000|1.000000|1.000000
c6070_9005|2|-80.815125|248.314926|36.405472|0.000000|-134.884003|0.000000|1.000000|1.000000|1.000000
c6070_9006|2|-42.006001|254.630005|1.882000|0.000000|-171.505997|0.000000|1.000000|1.000000|1.000000
c6070_9007|2|-42.853302|254.839554|3.389240|0.000000|171.378006|0.000000|1.000000|1.000000|1.000000
c6070_9008|2|-43.943302|255.030334|1.981240|0.000000|-169.884003|0.000000|1.000000|1.000000|1.000000
c6070_9009|2|-60.254341|261.020294|-74.138474|0.000000|-141.505997|0.000000|1.000000|1.000000|1.000000
c6070_9010|2|-58.530342|260.738831|-74.172478|0.000000|-68.622002|0.000000|1.000000|1.000000|1.000000
c6070_9011|2|-59.206341|260.871887|-72.523476|0.000000|-49.883999|0.000000|1.000000|1.000000|1.000000
c6100_9000|2|-120.014999|246.559097|23.736000|4.229000|99.936996|0.000000|1.000000|1.000000|1.000000
c6100_9001|2|-117.453003|246.331818|23.947001|4.538000|96.402000|0.000000|1.000000|1.000000|1.000000
c6100_9002|2|-118.539001|246.336395|25.395000|6.032000|64.488998|-0.000000|1.000000|1.000000|1.000000
c6100_9003|2|-116.393997|256.558014|-42.674999|-0.657000|94.936996|-0.000000|1.000000|1.000000|1.000000
c6100_9004|2|-120.161003|256.588013|-42.681999|0.000000|96.402000|0.000000|1.000000|1.000000|1.000000
c6100_9005|2|-119.269997|256.209015|-40.681999|4.162000|64.488998|0.000000|1.000000|1.000000|1.000000
c6100_9006|2|-95.331001|263.733002|-99.955002|0.000000|94.936996|0.000000|1.000000|1.000000|1.000000
c6100_9007|2|-92.838997|263.377991|-100.380997|0.000000|106.402000|0.000000|1.000000|1.000000|1.000000
c6100_9008|2|-94.795998|263.553986|-97.283997|8.531000|64.488998|-0.000000|1.000000|1.000000|1.000000
c6100_9009|2|-58.495998|256.246002|-42.694000|0.000000|94.936996|0.000000|1.000000|1.000000|1.000000
c6100_9010|2|-55.632999|256.455994|-43.285999|-3.583000|96.402000|0.000000|1.000000|1.000000|1.000000
c6100_9011|2|-55.168999|256.102997|-40.235001|0.551000|64.488998|0.000000|1.000000|1.000000|1.000000
h394600|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h394601|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h394650|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h394651|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h394652|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h394601_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG001_290_7005|13|-77.878532|259.009735|-65.342522|-0.492571|128.116516|3.953259|0.624310|0.624310|0.624310
AEG001_290_7006|13|-111.542000|263.741699|-71.743431|16.814861|38.521610|-2.474563|1.000000|1.000000|1.000000
AEG001_290_7007|13|-89.387215|260.205780|-71.946831|-0.031767|-51.888466|-9.506557|1.000000|1.000000|1.000000
AEG099_680_9000|13|-64.582001|253.533997|-22.403999|0.483000|77.672997|6.221000|1.000000|1.000000|1.000000
AEG099_680_9001|13|-63.262001|253.139008|-19.298000|-0.408000|-99.061996|-6.177000|1.000000|1.000000|1.000000
AEG099_680_9002|13|-111.750000|246.130005|26.552000|5.271000|-105.851997|-2.202000|1.000000|1.000000|1.000000
AEG099_730_9000|13|-96.725998|264.075012|-101.431999|-8.651000|-102.210999|4.241000|1.000000|1.000000|1.000000
AEG099_730_9001|13|-88.664001|263.071991|-108.445999|0.338000|49.844002|-1.375000|1.000000|1.000000|1.000000
AEG099_730_9002|13|-115.779999|263.421997|-66.992996|-5.842000|145.397995|19.606001|1.000000|1.000000|1.000000
AEG099_730_9003|13|-92.105003|259.920013|-67.664001|-4.138000|-110.081001|-3.712000|1.000000|1.000000|1.000000
AEG099_730_9004|13|-73.482002|258.718994|-64.379997|3.528000|16.344000|-0.000000|1.000000|1.000000|1.000000
AEG099_730_9005|13|-115.183998|260.519012|-57.952999|-15.309000|-125.516998|-11.277000|1.000000|1.000000|1.000000
AEG099_730_9006|13|-93.607002|249.867004|4.948000|-8.818000|-147.462006|-1.871000|1.000000|1.000000|1.000000
AEG099_730_9007|13|-102.661003|251.460007|-8.857000|3.002000|18.577000|4.076000|1.000000|1.000000|1.000000
AEG099_760_9000|13|-75.113998|248.192993|14.995000|2.064000|-124.841003|-3.542000|1.000000|1.000000|1.000000
AEG801_006_7000|13|-115.798599|266.118896|-78.196655|17.413401|49.380352|-2.576991|1.000000|1.000000|1.000000
AEG801_006_7001|13|-122.105957|259.078613|-50.463856|7.787534|-39.681820|-19.678589|1.000000|1.000000|1.000000
AEG801_006_7005|13|-117.801697|262.102234|-61.487793|4.699637|104.728378|21.448051|1.000000|1.000000|1.000000
AEG801_006_7034|13|-120.311813|260.872833|-56.614517|17.002583|70.011665|14.589692|1.000000|1.000000|1.000000
AEG801_006_7051|13|-91.487312|256.215790|-43.017879|7.874525|12.407021|2.462829|1.000000|1.000000|1.000000
AEG801_006_7060|13|-113.728271|264.863068|-74.506554|16.970427|68.739822|5.592805|1.000000|1.000000|1.000000
AEG801_006_7064|13|-125.961617|267.901703|-72.989746|11.360379|113.658890|18.195671|1.000000|1.000000|1.000000
AEG801_006_7071|13|-126.938850|270.763611|-107.147736|19.494892|78.966751|0.645373|1.000000|1.000000|1.000000
AEG801_006_7073|13|-116.111183|267.677216|-121.628220|-2.239044|-167.571548|15.909152|1.000000|1.000000|1.000000
AEG801_006_7077|13|-118.817734|268.504608|-120.391342|-2.905962|-8.676462|-16.948788|1.000000|1.000000|1.000000
AEG801_006_7078|13|-94.448921|263.356903|-94.667374|-4.810040|-168.365021|7.405921|1.000000|1.000000|1.000000
AEG801_006_7085|13|-86.351738|262.847412|-96.002922|1.428248|115.839653|3.597215|1.000000|1.000000|1.000000
AEG801_006_7087|13|-82.820427|262.755402|-108.447990|2.864636|77.858566|-2.504442|1.000000|1.000000|1.000000
AEG801_006_7091|13|-79.649200|262.388672|-110.930908|-3.249394|-101.074364|5.594554|1.000000|1.000000|1.000000
