m425501_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0000_9001|2|-38.265999|966.536987|-49.840000|0.000000|-99.370003|0.000000|1.000000|1.000000|1.000000
c0000_9002|2|-55.931999|954.205994|-86.963997|0.000000|-150.505005|0.000000|1.000000|1.000000|1.000000
c1000_9000|2|-45.002998|968.911987|-49.296001|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c1000_9001|2|-38.234001|968.419983|-36.014999|0.000000|-7.552000|0.000000|1.000000|1.000000|1.000000
c3560_9000|2|-35.540001|968.164001|-38.938999|0.000000|-32.620998|0.000000|1.000000|1.000000|1.000000
c6001_9000|2|-37.768002|958.184998|-129.503998|0.000000|-21.365000|0.000000|1.000000|1.000000|1.000000
c6001_9001|2|-36.374001|958.216980|-129.862000|0.000000|52.578999|0.000000|1.000000|1.000000|1.000000
c6001_9002|2|-94.668999|899.538025|-107.871002|0.000000|133.022003|0.000000|1.000000|1.000000|1.000000
c6001_9003|2|-99.080002|898.210999|-115.546997|0.000000|131.143997|0.000000|1.000000|1.000000|1.000000
c6001_9004|2|-96.577003|898.478027|-112.044998|0.000000|132.554001|0.000000|1.000000|1.000000|1.000000
c0000_9000|4|-68.879997|954.859985|-113.129997|0.000000|-46.650002|0.000000|1.000000|1.000000|1.000000
c0100_9000|4|-43.044998|950.244019|-105.070000|8.414000|-140.533005|-0.554000|1.000000|1.000000|1.000000
c1000_9002|4|-38.997002|968.674011|-33.896000|0.000000|-19.478001|0.000000|1.000000|1.000000|1.000000
h425500|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h425550|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h425551|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h425552|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h425554|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG003_057_2002|13|-27.333923|961.457214|-92.022514|-1.801188|-67.853012|4.278185|1.000000|1.000000|1.000000
AEG003_063_2003|13|-19.042751|957.908813|-125.190880|-2.203856|-108.049965|4.829081|1.000000|1.000000|1.000000
AEG003_402_2000|13|-56.626492|969.900269|-44.504696|0.000000|-5.000006|0.000000|1.000000|1.000000|1.000000
AEG004_682_2002|13|-23.788212|958.088074|-124.951073|-0.236181|-87.399620|-0.330150|1.000000|1.000000|1.000000
AEG004_688_2005|13|-24.608335|958.107178|-126.808289|-1.851901|-64.091576|-0.343941|1.000000|1.000000|1.000000
AEG004_688_2007|13|-80.297562|954.784119|-101.354324|0.000000|-170.488083|0.000000|1.000000|1.000000|1.000000
AEG004_690_2008|13|-33.202209|961.659180|-83.324600|-3.644018|87.844131|-0.298323|1.000000|1.000000|1.000000
AEG007_110_1019|13|-72.902245|937.264526|-126.408646|-10.240430|33.777664|-0.798641|1.000000|1.000000|1.000000
AEG007_110_1020|13|-56.059082|951.888245|-104.059731|-8.511594|-74.446388|1.824699|1.000000|1.000000|1.000000
AEG007_110_1021|13|-49.684647|954.889954|-87.041397|-9.062088|-48.427776|23.592430|1.000000|1.000000|1.000000
AEG007_110_1022|13|-45.664783|959.372498|-79.028580|-16.523643|27.676422|13.177921|1.000000|1.000000|1.000000
AEG007_110_1023|13|-44.157486|965.271118|-56.488514|-16.464397|14.870499|-11.266488|1.000000|1.000000|1.000000
AEG007_110_1024|13|-13.429182|962.557983|-86.960953|-6.872618|-0.003442|2.496325|1.000000|1.000000|1.000000
AEG007_110_1026|13|-55.667892|969.515869|-22.255367|-6.757460|-65.466568|-0.894399|1.000000|1.000000|1.000000
AEG007_110_1027|13|-67.368950|952.641907|-109.060455|-10.098882|-73.947021|4.193381|1.000000|1.000000|1.000000
AEG007_110_1028|13|-70.358635|955.113159|-86.150879|-10.398971|17.216612|-5.329620|1.000000|1.000000|1.000000
AEG007_110_1029|13|-59.221153|961.101562|-67.333397|-21.725269|40.594467|-13.158633|1.000000|1.000000|1.000000
AEG007_110_1030|13|-59.761627|959.259460|-71.400131|16.822510|-133.720795|13.262726|1.000000|1.000000|1.000000
AEG007_110_1031|13|-54.276402|942.818604|-120.996010|-34.851746|-3.479203|2.442776|1.000000|1.000000|1.000000
AEG007_110_1032|13|-40.106136|946.510620|-120.376457|-8.420574|131.067123|-26.510307|1.000000|1.000000|1.000000
AEG007_110_1033|13|-44.456894|942.957275|-126.009163|-23.440397|14.722311|20.621984|1.000000|1.000000|1.000000
AEG007_110_1034|13|-41.991302|967.884338|-44.972103|8.561726|99.015884|-3.788782|1.000000|1.000000|1.000000
AEG007_110_1035|13|-22.015377|969.569214|-31.293022|-4.145081|17.403513|2.991213|1.000000|1.000000|1.000000
AEG007_110_1036|13|-18.229624|966.544250|-56.791985|6.748528|144.537918|-9.652645|1.000000|1.000000|1.000000
AEG007_110_1037|13|-20.631128|964.069580|-70.752090|-5.210059|-18.431311|7.355513|1.000000|1.000000|1.000000
AEG007_110_1038|13|-6.568194|960.712769|-107.333847|5.595703|-102.615005|9.011480|1.000000|1.000000|1.000000
AEG007_110_1040|13|-81.076508|897.050537|-100.411865|2.117719|4.121528|-1.861068|1.000000|1.000000|1.000000
AEG007_110_1041|13|-40.240524|950.202026|-108.098480|0.478030|150.570068|-20.740421|1.000000|1.000000|1.000000
AEG007_110_1042|13|-16.862978|969.333191|-40.537910|2.318549|-66.914619|8.214642|1.000000|1.000000|1.000000
AEG007_110_1043|13|-58.889713|969.219421|-43.199223|-2.197307|-16.085085|2.289261|1.000000|1.000000|1.000000
AEG007_110_1044|13|-27.928778|960.003052|-104.168144|2.259372|112.812019|-7.380795|1.000000|1.000000|1.000000
AEG007_112_1048|13|-36.117527|952.006104|-118.848526|-56.596725|99.373451|-48.344990|1.000000|1.000000|1.000000
AEG007_112_1049|13|-51.610104|961.678040|-66.205093|-23.515127|-1.011850|2.595145|1.000000|1.000000|1.000000
AEG007_112_1050|13|-68.442604|938.841064|-121.319313|-3.743152|96.908333|-11.983974|1.000000|1.000000|1.000000
AEG007_112_1051|13|-41.214970|951.739136|-97.315887|15.668039|-115.261353|8.922636|1.000000|1.000000|1.000000
AEG007_112_1052|13|-89.470062|897.184265|-117.141510|-0.006180|-38.297039|0.000930|1.000000|1.000000|1.000000
AEG007_112_1053|13|-61.918488|941.217163|-119.341980|22.006842|-110.563866|12.082541|1.000000|1.000000|1.000000
AEG007_118_1001|13|-71.426628|953.381897|-109.905174|12.447556|75.118889|0.090786|1.000000|1.000000|1.000000
AEG007_118_1002|13|-59.176277|969.483215|-37.028160|7.427011|164.340195|2.623640|1.000000|1.000000|1.000000
AEG007_118_1003|13|-1.999374|954.743835|-125.627350|12.241505|-128.784607|19.578030|1.000000|1.000000|1.000000
AEG007_119_1001|13|-47.990295|948.172974|-111.329628|-28.358755|-16.834515|0.137479|1.000000|1.000000|1.000000
AEG007_119_1002|13|-50.489243|944.852844|-117.649818|28.789248|-173.808884|4.499209|1.000000|1.000000|1.000000
AEG007_119_1003|13|-57.432465|939.043091|-126.991821|-18.865080|-34.167679|21.528702|1.000000|1.000000|1.000000
AEG007_119_1004|13|-39.485455|948.965759|-113.702568|6.512065|-51.329956|27.568911|1.000000|1.000000|1.000000
AEG007_119_1005|13|-47.544426|941.009705|-127.714943|-26.922617|40.083298|2.313495|1.000000|1.000000|1.000000
AEG007_119_1007|13|-72.509697|953.752136|-105.867249|8.121998|145.972046|2.754124|1.000000|1.000000|1.000000
AEG007_119_1008|13|-40.900993|966.438232|-51.640804|13.879435|-176.777817|8.701962|1.000000|1.000000|1.000000
AEG007_119_1009|13|-49.903275|968.984009|-43.749023|3.300867|40.708298|-3.902804|1.000000|1.000000|1.000000
AEG007_119_1010|13|-31.930916|964.585571|-60.977570|12.289751|-173.974274|-4.035105|1.000000|1.000000|1.000000
AEG007_119_1011|13|-5.763462|956.758545|-123.015640|-14.663605|-72.592987|22.106400|1.000000|1.000000|1.000000
AEG007_119_1012|13|-28.419495|961.780090|-86.720276|-1.032498|-47.252407|2.474250|1.000000|1.000000|1.000000
AEG007_119_1013|13|-36.903069|961.360962|-84.775688|2.806333|-134.819626|-7.121602|1.000000|1.000000|1.000000
AEG007_119_1014|13|-42.537121|969.217896|-19.776556|-0.132516|-73.458778|2.060641|1.000000|1.000000|1.000000
AEG007_119_1015|13|-32.045284|969.319458|-20.914425|-1.081082|9.584376|1.699979|1.000000|1.000000|1.000000
AEG007_119_1016|13|-48.422077|968.866089|-48.627964|0.003442|-50.770561|-0.009762|1.000000|1.000000|1.000000
