m445200_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m445201_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0000_9000|2|52.384998|922.151001|62.077000|0.000000|-44.832001|0.000000|1.000000|1.000000|1.000000
c0000_9001|2|52.384998|922.151001|62.077000|0.000000|-44.832001|0.000000|1.000000|1.000000|1.000000
c2276_9000|2|68.611000|921.864990|39.588001|0.000000|-83.427002|0.000000|1.000000|1.000000|1.000000
c2277_9000|2|98.198997|921.838013|28.631001|0.000000|85.598999|0.000000|1.000000|1.000000|1.000000
c2277_9001|2|96.560997|921.840027|30.591000|0.000000|-5.513000|0.000000|1.000000|1.000000|1.000000
c2277_9002|2|94.891998|921.841003|27.662001|0.000000|-124.918999|0.000000|1.000000|1.000000|1.000000
c2277_9003|2|48.546001|921.932007|52.007000|0.000000|94.693001|0.000000|1.000000|1.000000|1.000000
c2277_9004|2|45.216999|921.895996|50.474998|-1.906000|-138.018005|0.630000|1.000000|1.000000|1.000000
c2277_9005|2|45.474998|921.937988|53.803001|-0.843000|-26.396999|0.000000|1.000000|1.000000|1.000000
c2277_9006|2|98.014000|921.963013|5.355000|0.670000|70.061996|0.424000|1.000000|1.000000|1.000000
c2277_9007|2|95.546997|921.982971|5.333000|-0.333000|-74.878998|-0.684000|1.000000|1.000000|1.000000
c3500_9000|2|-66.477997|997.875977|95.552002|0.000000|133.729004|0.000000|1.000000|1.000000|1.000000
c3500_9001|2|-55.629002|1001.245972|94.872002|-11.315000|143.804001|-7.113000|1.000000|1.000000|1.000000
c4070_9000|2|-0.170000|974.426025|54.471001|0.000000|-94.903999|0.000000|1.000000|1.000000|1.000000
c4070_9001|2|-4.568000|974.674011|53.341000|0.000000|-155.190994|0.000000|1.000000|1.000000|1.000000
c4070_9002|2|-40.777000|974.466003|52.452999|1.877000|-110.213997|4.999000|1.000000|1.000000|1.000000
c6001_9000|2|69.065002|949.966003|80.660004|0.000000|-1.203000|0.000000|1.000000|1.000000|1.000000
c6001_9001|2|68.027000|949.931030|79.814003|0.000000|-34.495998|0.000000|1.000000|1.000000|1.000000
c6010_9002|2|-130.022995|990.198975|92.282997|-4.339000|39.951000|-0.290000|1.000000|1.000000|1.000000
c6010_9003|2|-107.625000|991.620972|109.251999|-0.000000|73.782997|0.000000|1.000000|1.000000|1.000000
c6080_9000|2|99.072998|923.190002|13.584000|0.000000|84.472000|0.000000|1.000000|1.000000|1.000000
c6080_9001|2|86.598999|923.156982|40.814999|0.000000|-8.927000|0.000000|1.000000|1.000000|1.000000
c6080_9004|2|87.515999|923.145996|20.475000|0.000000|144.300995|0.000000|1.000000|1.000000|1.000000
c6090_9000|2|116.507004|922.033997|35.006001|0.000000|100.919998|-2.124000|1.000000|1.000000|1.000000
c6100_9000|2|97.512001|941.156006|79.195000|-0.000000|-16.462999|0.000000|1.000000|1.000000|1.000000
c6100_9001|2|104.836998|934.765991|63.009998|-0.000000|-62.848999|0.000000|1.000000|1.000000|1.000000
c6100_9002|2|24.459999|964.226990|115.540001|-14.339000|-0.093000|-0.000000|1.000000|1.000000|1.000000
c6100_9003|2|31.462000|965.578979|126.144997|-10.049000|15.324000|0.000000|1.000000|1.000000|1.000000
c6100_9004|2|12.108000|966.937012|113.294998|-20.728001|-86.195999|-0.000000|1.000000|1.000000|1.000000
c6100_9009|2|-105.750000|993.388977|91.955002|-3.879000|-140.925003|0.000000|1.000000|1.000000|1.000000
h445200|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h445250|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h445251|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h445252|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h455253|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG004_725_1106|13|-59.703682|999.287109|89.060707|-9.595820|102.525421|1.357924|1.000000|1.000000|1.000000
AEG007_110_1027|13|62.303951|960.537781|120.567101|6.566498|94.055115|-28.515444|1.000000|1.000000|1.000000
AEG007_110_1040|13|31.167078|922.107544|57.263126|-1.560297|173.809494|3.393949|1.000000|1.000000|1.000000
AEG007_110_1041|13|34.084797|924.394104|70.406052|11.612938|-129.761230|20.070351|1.000000|1.000000|1.000000
AEG007_110_1042|13|62.969128|922.200073|62.954834|3.046839|153.131897|-2.564810|1.000000|1.000000|1.000000
AEG007_110_1043|13|109.403122|923.217041|46.765553|-0.868424|118.917076|-16.361603|1.000000|1.000000|1.000000
AEG007_110_1045|13|52.675297|921.969360|37.732296|1.584331|67.042908|0.772522|1.000000|1.000000|1.000000
AEG007_110_1046|13|58.136620|922.252441|10.758801|-0.367941|-63.327766|-2.930614|1.000000|1.000000|1.000000
AEG007_110_1047|13|105.732437|921.980835|-0.140778|0.778751|48.505924|0.558354|1.000000|1.000000|1.000000
AEG007_110_1048|13|89.976906|921.598450|38.210304|-1.445541|15.045351|0.196300|1.000000|1.000000|1.000000
AEG007_110_1050|13|123.156128|921.954468|2.475397|0.176984|67.052956|1.086956|1.000000|1.000000|1.000000
AEG007_110_1069|13|82.723495|946.482056|90.061882|-10.399776|13.940086|-13.535783|1.000000|1.000000|1.000000
AEG007_110_1070|13|122.746231|931.449768|62.520977|-0.372268|-118.359283|22.009356|1.000000|1.000000|1.000000
AEG007_110_1071|13|37.423859|957.108765|97.007080|1.690771|55.317238|-16.778103|1.000000|1.000000|1.000000
AEG007_110_1072|13|-18.698952|980.581482|126.881699|13.027386|65.138672|-6.132473|1.000000|1.000000|1.000000
AEG007_110_1073|13|7.425932|969.110840|115.005081|1.929010|-156.872009|27.630499|1.000000|1.000000|1.000000
AEG007_110_1074|13|12.477409|963.297180|97.929016|22.327475|105.337898|-6.607502|1.000000|1.000000|1.000000
AEG007_110_1079|13|80.442406|954.129700|114.077469|-17.661871|40.663437|-24.893406|1.000000|1.000000|1.000000
AEG007_110_1081|13|59.726818|923.787598|-2.613087|-14.199321|-153.068085|-0.198649|1.000000|1.000000|1.000000
AEG007_110_1083|13|113.050911|932.479858|59.711906|3.393050|75.898811|-17.706997|1.000000|1.000000|1.000000
AEG007_110_1096|13|-111.711487|989.808044|127.267624|8.471647|-51.677151|1.817158|1.000000|1.000000|1.000000
AEG007_110_1098|13|-73.792786|997.012451|94.199036|-4.990063|59.698620|6.647113|1.000000|1.000000|1.000000
AEG007_110_1099|13|-101.380585|991.440002|124.778526|-1.015204|-163.741089|-8.621181|1.000000|1.000000|1.000000
AEG007_110_1101|13|-100.209076|993.552063|94.306107|-6.288182|71.748116|5.834867|1.000000|1.000000|1.000000
AEG007_110_1115|13|-89.497658|975.970459|62.664490|-3.145228|-60.797249|10.574636|1.000000|1.000000|1.000000
AEG007_110_1116|13|-47.846729|975.044983|55.049789|7.963891|138.086578|-5.672535|1.000000|1.000000|1.000000
AEG007_110_1117|13|-65.079842|973.137756|41.006195|-3.053013|65.578819|-5.695804|1.000000|1.000000|1.000000
AEG007_110_1118|13|-3.710274|975.068542|71.208260|-2.754275|6.353016|-4.349308|1.000000|1.000000|1.000000
AEG007_110_1119|13|-30.387594|981.671509|99.129234|15.476225|137.228653|10.603459|1.000000|1.000000|1.000000
AEG007_110_1120|13|-48.484192|988.085205|127.165329|-13.123060|-120.115189|10.729871|1.000000|1.000000|1.000000
AEG007_110_1130|13|-18.553526|980.330444|106.644051|8.076016|132.187149|1.560834|1.000000|1.000000|1.000000
AEG007_110_1131|13|52.575253|963.053345|125.561859|-13.783183|-48.303974|12.222594|1.000000|1.000000|1.000000
AEG007_110_1132|13|96.026550|939.030273|72.120224|14.756052|171.456619|3.713493|1.000000|1.000000|1.000000
AEG007_110_1133|13|105.915283|942.099365|84.777710|-21.614016|20.227488|-5.754105|1.000000|1.000000|1.000000
AEG007_110_1134|13|-1.867855|974.486938|121.128975|8.248847|167.060623|22.904490|1.000000|1.000000|1.000000
AEG007_110_1135|13|-37.765026|984.471069|110.481834|-14.141515|-57.584179|-12.556086|1.000000|1.000000|1.000000
AEG007_110_1136|13|-45.253487|977.050781|66.223907|-3.676188|-84.763123|13.591830|1.000000|1.000000|1.000000
AEG007_110_1137|13|116.837753|923.286072|-11.466897|-9.573908|132.751892|9.194283|1.000000|1.000000|1.000000
AEG007_110_1138|13|15.581573|924.173035|51.513699|-0.002116|-153.591217|-0.011511|1.000000|1.000000|1.000000
AEG007_110_1139|13|56.509010|923.418152|74.390877|2.712870|-95.454803|16.455948|1.000000|1.000000|1.000000
AEG007_110_1140|13|71.010025|923.766846|71.631874|-9.922130|49.706268|-8.486969|1.000000|1.000000|1.000000
AEG007_110_1141|13|88.800415|952.447266|112.336716|-5.870098|-82.283264|28.363346|1.000000|1.000000|1.000000
AEG007_110_1142|13|-30.450184|976.826660|69.900383|-5.397085|35.010090|-10.698912|1.000000|1.000000|1.000000
AEG007_110_1143|13|80.966110|921.635803|30.916588|-0.047295|-67.945267|0.118736|1.000000|1.000000|1.000000
AEG007_110_1144|13|92.896355|921.801147|23.825050|-0.012424|85.054840|0.100622|1.000000|1.000000|1.000000
AEG007_110_1145|13|-58.670238|999.130432|93.421448|-7.657725|149.986221|-4.891588|1.000000|1.000000|1.000000
AEG007_110_1146|13|-54.319489|978.181519|68.595833|-4.258437|75.326622|-20.318657|1.000000|1.000000|1.000000
AEG007_110_1147|13|-77.372925|977.727783|67.809982|12.605659|-146.193588|6.484528|1.000000|1.000000|1.000000
AEG007_110_1148|13|-113.150490|976.177307|67.336304|-11.735380|12.182966|1.393522|1.000000|1.000000|1.000000
AEG007_110_1149|13|-32.972004|981.744446|90.162140|-17.356993|-9.305796|-24.500561|1.000000|1.000000|1.000000
AEG007_110_1150|13|6.963321|967.604126|107.552078|-24.562454|-37.103645|-14.968235|1.000000|1.000000|1.000000
AEG007_110_1151|13|65.802040|956.932495|114.407486|-17.464666|-68.958885|19.363674|1.000000|1.000000|1.000000
AEG007_110_1152|13|88.832985|922.372559|-1.878662|-5.909222|-159.485611|-0.014699|1.000000|1.000000|1.000000
AEG007_110_1153|13|39.306725|922.771301|24.790867|-1.864799|-161.175705|3.822037|1.000000|1.000000|1.000000
AEG007_110_1154|13|32.301613|922.737488|48.078152|-1.333500|-50.361523|-7.324598|1.000000|1.000000|1.000000
AEG007_110_1155|13|87.370705|922.927673|57.771038|3.142979|-65.212021|12.277644|1.000000|1.000000|1.000000
AEG007_110_1156|13|90.753906|969.248474|125.842987|2.242100|-69.990898|11.921414|1.000000|1.000000|1.000000
AEG007_110_1157|13|-69.708664|996.057922|121.496872|3.953201|-69.980385|-2.386452|1.000000|1.000000|1.000000
AEG007_110_1158|13|-117.688240|990.893677|99.589432|8.349955|-70.132179|-0.816680|1.000000|1.000000|1.000000
AEG007_110_1159|13|-10.557256|974.111084|55.604244|4.432874|140.550369|-0.702395|1.000000|1.000000|1.000000
AEG007_110_1160|13|-62.127197|997.628540|107.403084|2.260356|12.293485|6.429803|1.000000|1.000000|1.000000
AEG007_112_1017|13|68.909363|958.396423|118.498451|-22.757277|30.412384|-22.794699|1.000000|1.000000|1.000000
AEG007_112_1018|13|25.390808|924.099976|68.593826|13.322667|150.784424|-4.817333|1.000000|1.000000|1.000000
AEG007_112_1019|13|48.641869|923.894226|74.330322|17.386217|-164.567490|12.153722|1.000000|1.000000|1.000000
AEG007_112_1020|13|123.179337|924.825256|46.602119|25.001961|-156.774139|2.342371|1.000000|1.000000|1.000000
AEG007_112_1021|13|69.932434|923.952026|-6.903175|13.854683|8.560031|1.756124|1.000000|1.000000|1.000000
AEG007_112_1022|13|124.841614|923.544312|-11.405341|-17.092880|178.649094|-1.974461|1.000000|1.000000|1.000000
AEG007_112_1035|13|-7.220512|976.977356|127.158813|-6.029356|-157.915298|19.742689|1.000000|1.000000|1.000000
AEG007_112_1037|13|100.616119|970.523193|122.714874|12.253659|-168.033463|-9.914118|1.000000|1.000000|1.000000
AEG007_112_1038|13|-34.903915|978.694824|74.982018|-17.591499|-57.524094|6.685142|1.000000|1.000000|1.000000
AEG007_112_1040|13|-107.500366|977.811523|71.721024|-20.918392|34.759335|-8.669253|1.000000|1.000000|1.000000
AEG007_112_1044|13|-65.940308|978.863342|71.490372|26.517363|-152.262390|10.488655|1.000000|1.000000|1.000000
AEG007_112_1048|13|-96.730667|994.543823|85.309494|-1.820006|-175.682404|-7.357653|1.000000|1.000000|1.000000
AEG007_112_1049|13|107.223022|939.307800|77.604408|5.353497|95.983421|-21.145233|1.000000|1.000000|1.000000
AEG007_112_1050|13|1.030581|972.126282|112.697197|35.851368|91.421532|-4.949530|1.000000|1.000000|1.000000
AEG007_112_1051|13|50.347832|922.277405|16.726059|2.874198|73.581612|0.969423|1.000000|1.000000|1.000000
AEG007_113_1012|13|119.714050|933.944824|70.009941|-6.689194|10.683233|-14.033672|1.000000|1.000000|1.000000
AEG007_113_1014|13|103.556946|924.509583|56.677460|-11.981999|38.153164|-4.965575|1.000000|1.000000|1.000000
AEG007_113_1017|13|15.115448|960.171387|91.149834|2.594981|-126.936020|16.966978|1.000000|1.000000|1.000000
AEG007_113_1018|13|-113.806068|977.550049|77.752838|-7.875629|48.487782|-1.729777|1.000000|1.000000|1.000000
AEG007_113_1019|13|-39.763824|976.770203|71.245934|0.539976|-35.321903|4.305588|1.000000|1.000000|1.000000
AEG007_119_1001|13|-56.992256|998.458496|102.734131|6.538459|-81.447960|-5.499724|1.000000|1.000000|1.000000
AEG007_119_1002|13|-53.289871|976.570740|62.551826|7.098015|-130.299911|10.274925|1.000000|1.000000|1.000000
AEG007_119_1003|13|90.524422|944.894348|89.097862|8.613771|-148.628143|14.948254|1.000000|1.000000|1.000000
AEG007_119_1004|13|104.526550|937.410522|71.303902|-19.814129|-36.481861|4.553059|1.000000|1.000000|1.000000
AEG007_119_1005|13|87.739395|943.664917|83.138763|18.124016|128.441193|-6.924657|1.000000|1.000000|1.000000
AEG007_119_1006|13|103.398552|935.510620|64.825630|12.712434|107.261894|-14.362174|1.000000|1.000000|1.000000
AEG099_058_9000|13|52.384998|922.151001|62.077000|0.000000|-44.832001|0.000000|1.000000|1.000000|1.000000
AEG099_090_9000|13|53.299000|921.809998|61.042999|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG099_315_9000|13|53.349998|922.062012|60.941002|0.000000|127.510002|0.000000|1.000000|1.000000|1.000000
