m334500_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m334503_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0100_9000|2|-36.029999|251.065994|67.441002|0.000000|6.474000|0.000000|1.000000|1.000000|1.000000
c1000_9001|2|-32.037998|243.160004|-39.680000|0.000000|88.327003|0.000000|1.000000|1.000000|1.000000
c4191_9001|2|100.279999|248.033005|-8.063000|8.007000|-166.063995|12.422000|1.000000|1.000000|1.000000
c4200_9000|2|-16.603001|247.884003|68.600998|-9.467000|-61.041000|9.502000|1.000000|1.000000|1.000000
c4200_9001|2|-11.722000|246.408005|70.554001|8.718000|63.731998|-7.197000|1.000000|1.000000|1.000000
c4200_9002|2|-35.334000|251.809998|68.757004|0.000000|14.129000|0.000000|1.000000|1.000000|1.000000
c4200_9003|2|-36.431000|252.169998|71.524002|0.000000|-3.373000|0.000000|1.000000|1.000000|1.000000
c4200_9004|2|-0.173000|244.796005|68.179001|0.000000|178.201004|0.000000|1.000000|1.000000|1.000000
c4201_9000|2|-24.377001|248.738007|67.953003|-11.153000|-69.341003|-1.022000|1.000000|1.000000|1.000000
c4430_9000|2|-18.789000|243.977997|-26.827000|-4.066000|-164.209000|0.000000|1.000000|1.000000|1.000000
c4430_9001|2|-11.742000|243.639008|-38.556999|-0.000000|-47.931999|-0.000000|1.000000|1.000000|1.000000
c4430_9002|2|-15.120000|244.037994|-44.166000|4.853000|58.660999|0.000000|1.000000|1.000000|1.000000
c4430_9003|2|-35.870998|245.436996|-58.841999|0.000000|-7.697000|-0.000000|1.000000|1.000000|1.000000
c4430_9004|2|-49.620998|244.973999|-37.255001|-1.278000|-33.317001|0.000000|1.000000|1.000000|1.000000
c4430_9005|2|-44.942001|244.612000|-29.724001|-0.050000|-153.447006|0.000000|1.000000|1.000000|1.000000
c4430_9006|2|-37.528999|244.360992|-15.923000|-0.015000|-174.016998|-0.000000|1.000000|1.000000|1.000000
c4601_9001|2|-51.825001|244.951996|-29.646000|0.000000|-69.383003|0.000000|1.000000|1.000000|1.000000
c6001_9000|2|-74.212280|248.733307|-26.395411|0.000000|98.886002|0.000000|1.000000|1.000000|1.000000
c6001_9001|2|-75.129288|249.365860|-28.670410|0.000000|117.255997|0.000000|1.000000|1.000000|1.000000
c6001_9002|2|-76.175285|249.093323|-27.241411|0.000000|83.237000|0.000000|1.000000|1.000000|1.000000
c6060_9000|2|-15.721000|252.934006|-124.630005|0.000000|87.195999|-0.000000|1.000000|1.000000|1.000000
c6060_9001|2|-20.598000|254.108002|-123.461998|15.790000|73.668999|-0.000000|1.000000|1.000000|1.000000
c6060_9002|2|-11.488000|251.481003|-122.038002|15.789000|77.899002|-0.000000|1.000000|1.000000|1.000000
c6060_9003|2|-3.174000|249.994003|-126.726997|0.000000|92.696999|-0.000000|1.000000|1.000000|1.000000
c6080_9000|2|43.723999|237.927002|99.693001|0.000000|133.789001|0.000000|1.000000|1.000000|1.000000
c6100_9000|2|-35.921001|257.520996|-116.913002|0.000000|133.789001|0.000000|1.000000|1.000000|1.000000
c6100_9001|2|-34.633999|257.506989|-121.033997|0.000000|87.325996|0.000000|1.000000|1.000000|1.000000
