m42524200_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m43524300_0000|0|-128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m52534200_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m53534300_0000|0|128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1000|13|-125.036346|230.533066|-170.321518|22.834547|178.947830|4.323464|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1001|13|-160.149292|227.084198|-181.557861|-16.730652|-10.065219|3.058540|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1002|13|-109.748169|237.155502|-149.781479|12.366137|125.238937|-16.510281|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1003|13|-91.605415|242.323486|-132.054443|-9.584742|-67.819450|14.572409|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1004|13|-91.880127|253.880630|-96.065903|1.700467|84.245605|-18.091036|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1005|13|-157.293091|269.105713|-76.886475|7.076262|150.893280|-1.392503|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1006|13|-120.939819|269.289795|-40.717407|1.880483|-161.376190|3.802567|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1007|13|-110.206238|269.517303|-25.619774|3.626935|103.755791|-2.200610|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1008|13|-188.684204|268.366730|-78.039429|-5.581335|5.556828|5.737394|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1009|13|-213.952881|266.792114|-58.286850|-9.921075|52.795181|-6.197254|1.000000|1.000000|1.000000
m60_52_42_00-AEG004_005_1010|13|-230.426834|258.825897|-83.871704|-13.350361|-20.621593|17.033651|1.000000|1.000000|1.000000
