m000000_1000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0000_9001|2|108.324997|627.262024|-45.186001|0.000000|-5.424000|0.000000|1.000000|1.000000|1.000000
c0100_9000|2|129.102997|623.487976|-26.212999|0.000000|-75.126999|0.000000|1.000000|1.000000|1.000000
c1000_9000|2|124.986000|652.223999|-52.456001|0.000000|-77.552002|0.000000|1.000000|1.000000|1.000000
c1000_9001|2|139.320999|623.729980|-34.068001|0.000000|115.000000|0.000000|1.000000|1.000000|1.000000
c1000_9002|2|97.695000|626.533997|-55.287998|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c2100_9000|2|130.985001|623.473022|-12.700000|0.000000|-11.661000|0.000000|1.000000|1.000000|1.000000
c3060_9000|2|146.376999|631.291016|-112.766998|0.000000|7.241000|0.000000|1.000000|1.000000|1.000000
c3500_9000|2|145.429001|646.666992|-63.550999|0.000000|-122.549004|0.000000|1.000000|1.000000|1.000000
c3500_9010|2|131.973999|636.874023|-92.481003|0.000000|78.169998|0.000000|1.000000|1.000000|1.000000
c3500_9011|2|135.498993|637.880005|-87.002998|0.000000|21.955000|0.000000|1.000000|1.000000|1.000000
c3500_9012|2|136.416000|637.994995|-86.578003|0.000000|23.830000|0.000000|1.000000|1.000000|1.000000
c3500_9013|2|136.834000|638.198975|-85.764999|0.000000|23.830000|0.000000|1.000000|1.000000|1.000000
c3500_9017|2|152.876999|631.512024|-118.353996|0.000000|-78.599998|0.000000|1.000000|1.000000|1.000000
c3500_9019|2|153.485992|631.515015|-122.398003|0.000000|104.935997|0.000000|1.000000|1.000000|1.000000
c3500_9020|2|146.729996|631.281006|-109.069000|0.000000|148.910995|0.000000|1.000000|1.000000|1.000000
c4140_9000|2|106.475998|627.185974|-46.855999|7.284000|-115.360001|-2.293000|1.000000|1.000000|1.000000
c4140_9001|2|123.231003|634.671997|-58.870998|5.912000|125.987999|0.000000|1.000000|1.000000|1.000000
c4140_9002|2|123.749001|634.731995|-56.573002|6.284000|132.315994|-0.000000|1.000000|1.000000|1.000000
c0000_0000|4|101.273758|654.907227|-55.504154|0.000000|260.000000|0.000000|1.000000|1.000000|1.000000
c0000_9000|4|124.300003|652.700012|-51.200001|0.000000|-154.610001|0.000000|1.000000|1.000000|1.000000
h000100|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000101|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000200|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000300|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000400|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h900100|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h900200|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h900300|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c3500_9001|10|140.123993|647.075989|-63.328999|0.000000|-5.485000|0.000000|1.000000|1.000000|1.000000
c3500_9002|10|140.431000|647.000977|-63.331001|0.000000|-5.485000|0.000000|1.000000|1.000000|1.000000
c3500_9003|10|140.427994|646.958008|-62.396000|0.000000|-2.321000|0.000000|1.000000|1.000000|1.000000
c3500_9004|10|140.901001|646.846985|-62.390999|0.000000|-2.321000|0.000000|1.000000|1.000000|1.000000
c3500_9005|10|121.844002|640.961975|-78.641998|0.000000|-28.048000|0.000000|1.000000|1.000000|1.000000
c3500_9006|10|122.070000|640.947998|-78.678001|0.000000|-28.048000|0.000000|1.000000|1.000000|1.000000
c3500_9007|10|122.767998|640.888977|-78.983002|0.000000|-28.048000|0.000000|1.000000|1.000000|1.000000
c3500_9008|10|119.264999|640.791016|-79.833000|0.000000|-40.953999|0.000000|1.000000|1.000000|1.000000
c3500_9009|10|119.397003|640.755981|-79.861000|0.000000|-40.953999|0.000000|1.000000|1.000000|1.000000
c3500_9014|10|123.649002|636.163025|-91.735001|0.000000|154.613007|0.000000|1.000000|1.000000|1.000000
c3500_9015|10|123.680000|636.146973|-91.978996|0.000000|154.613007|0.000000|1.000000|1.000000|1.000000
c3500_9016|10|122.938004|636.122009|-92.088997|0.000000|-167.014008|0.000000|1.000000|1.000000|1.000000
c3500_9018|10|152.733994|631.468018|-119.391998|0.000000|91.304001|0.000000|1.000000|1.000000|1.000000
c3500_9021|10|148.326004|631.177002|-114.879997|0.000000|-135.358994|0.000000|1.000000|1.000000|1.000000
c3500_9022|10|148.561005|631.129028|-115.250999|0.000000|-135.358994|0.000000|1.000000|1.000000|1.000000
c8100_9000|10|150.938004|631.484009|-118.946999|0.000000|61.304001|0.000000|1.000000|1.000000|1.000000
h000100_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000101_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000200_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000300_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000400_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG003_054_1000|13|151.399506|624.163879|-17.310911|2.256885|-119.566765|-1.209699|1.000000|1.000001|1.000001
AEG003_054_1100|13|93.389351|626.826294|-46.365902|2.776367|110.231911|5.061683|1.000002|1.000001|1.000000
AEG003_055_1000|13|119.663330|636.595093|-98.760559|5.372054|81.467400|-1.971165|1.000000|1.000000|1.000000
AEG003_071_1000|13|150.584961|635.670593|-80.410187|0.000000|-90.575127|0.000000|1.000000|1.000000|1.000000
AEG003_071_1001|13|118.775955|643.196228|-73.510345|0.000000|-93.463829|0.000000|1.000000|1.000000|1.000000
AEG003_071_1002|13|126.698715|636.392456|-108.250977|0.000000|0.230761|0.000000|1.000000|1.000000|1.000000
AEG003_071_1003|13|152.696396|631.693481|-124.938293|0.000000|0.230761|0.000000|1.000000|1.000000|1.000000
AEG003_071_1004|13|152.928482|631.693481|-115.772186|0.000000|30.480385|0.000000|1.000000|1.000000|1.000000
AEG003_071_1005|13|163.515457|635.148071|-93.994781|0.000000|41.116676|0.000000|1.000000|1.000000|1.000000
AEG003_361_1000|13|146.148682|624.250488|-28.490963|-8.420112|95.733925|-0.577697|0.500000|0.500000|0.500000
AEG003_361_1100|13|108.269554|627.247559|-47.611526|0.693510|-157.533661|-0.824699|1.000000|1.000000|1.000000
AEG003_362_1000|13|146.487305|630.332031|-121.998276|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG004_682_1000|13|142.232910|638.748535|-84.539246|0.000000|75.981064|0.000000|1.000000|1.000000|1.000000
AEG004_688_1000|13|143.271942|638.769531|-87.092934|0.000000|143.348083|0.000000|1.000000|1.000000|1.000000
AEG004_690_1002|13|140.627991|638.759155|-83.599365|0.000000|-44.999996|0.000000|1.000000|1.000000|1.000000
AEG004_690_1003|13|127.502991|636.204590|-95.097900|0.000000|-44.999996|0.000000|1.000000|1.000000|1.000000
AEG004_690_1004|13|126.861389|636.261841|-92.036743|0.000000|-44.999996|0.000000|1.000000|1.000000|1.000000
AEG020_000_1000|13|137.405258|638.975891|-81.790558|-1.504618|-9.793024|-0.067799|1.000000|1.000000|1.000000
AEG020_000_1005|13|144.766541|631.146362|-106.153351|0.000000|-23.793322|0.000000|1.000000|1.000000|1.000000
AEG020_000_1006|13|154.173340|634.729858|-99.876389|0.000000|-128.293320|0.000000|1.000000|1.000000|1.000000
AEG020_001_1000|13|153.660767|630.642944|-129.512955|0.000000|156.206589|0.000000|1.000000|1.000000|1.000000
AEG020_001_1001|13|159.651245|630.642944|-121.482300|0.000000|73.706596|0.000000|1.000000|1.000000|1.000000
AEG020_005_1000|13|134.604507|646.617859|-61.954494|-0.000001|-99.999977|0.000001|1.000000|1.000000|1.000000
AEG020_005_1001|13|129.391556|636.311035|-93.103355|0.426587|78.172523|-0.536651|1.000000|1.000001|1.000001
AEG020_005_1002|13|155.594742|631.319885|-110.190430|-0.000005|-98.293167|-0.000001|1.000000|1.000000|1.000000
AEG020_005_1003|13|150.622330|635.652466|-83.230949|-0.000010|171.206726|-0.000001|1.000000|1.000000|1.000000
AEG020_005_1004|13|138.350800|632.279480|-129.553268|-0.000010|-98.792236|-0.000020|1.000000|1.000000|1.000000
AEG020_005_1006|13|113.993767|654.617310|-52.901596|-0.000002|80.000015|0.000001|1.000000|1.000000|1.000001
AEG020_005_1007|13|132.300644|650.617676|-41.530396|-0.000003|80.000015|0.000001|1.000000|0.999999|1.000000
AEG020_005_1008|13|149.910522|630.843506|-56.336376|-0.000001|-10.103251|-0.000000|1.000000|0.999999|1.000000
AEG020_005_1009|13|129.744568|631.384399|-75.879166|-0.000017|-99.999916|-0.000012|1.000000|0.999999|1.000001
AEG020_005_1010|13|134.645096|634.030640|-130.001556|-12.148781|-98.171356|3.826161|1.000000|0.999998|1.000003
AEG020_005_1011|13|101.187782|655.080566|-55.829849|0.000015|-99.999992|0.000003|1.000000|0.999999|1.000001
AEG020_015_1100|13|113.791695|628.391968|-66.602150|0.000000|-9.999961|0.000000|1.000000|1.000000|1.000000
AEG020_016_1100|13|113.791702|628.391968|-66.602165|0.000000|-10.000000|0.000000|1.000000|1.000000|1.000000
AEG020_030_1000|13|137.104187|639.364746|-81.269608|0.507593|167.999344|0.086825|1.000000|1.000000|1.000000
AEG020_030_1100|13|125.723557|631.391968|-76.683350|-0.000001|-99.999977|-0.000000|1.000000|1.000000|1.000000
