m453200_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0100_9000|2|-83.796997|44.489983|73.613998|0.000000|-4.047000|0.000000|1.000000|1.000000|1.000000
c4200_9000|2|-82.195000|45.031311|75.996002|0.000000|-6.868000|0.000000|1.000000|1.000000|1.000000
c4200_9001|2|-84.316002|45.307972|77.191002|0.000000|0.998000|0.000000|1.000000|1.000000|1.000000
c4200_9002|2|-86.599998|45.629269|78.712997|0.000000|4.967000|0.000000|1.000000|1.000000|1.000000
c4200_9003|2|-85.200996|46.066601|81.221001|0.000000|14.715000|0.000000|1.000000|1.000000|1.000000
c4200_9004|2|-83.346001|45.886166|80.197998|0.000000|-3.401000|0.000000|1.000000|1.000000|1.000000
c6010_9001|2|-72.711998|26.443001|9.663000|0.000000|172.026001|-0.000000|1.000000|1.000000|1.000000
c6010_9002|2|-102.851997|22.448999|-95.108002|-5.778000|0.938000|0.000000|1.000000|1.000000|1.000000
c6010_9003|2|-86.025002|22.603001|-68.114998|0.000000|0.938000|0.000000|1.000000|1.000000|1.000000
c6031_9001|2|-58.307999|21.513000|-53.891998|-2.334000|104.475998|-0.000000|1.000000|1.000000|1.000000
c6031_9002|2|-62.216000|47.679001|90.334000|-7.160000|40.747002|-0.000000|1.000000|1.000000|1.000000
c6040_9000|2|-72.593002|32.490002|22.753000|0.000000|3.492000|0.000000|1.000000|1.000000|1.000000
c6070_9000|2|-77.545998|24.035999|-107.418999|0.000000|-42.013000|0.000000|1.000000|1.000000|1.000000
c6070_9001|2|-75.093002|24.510000|-106.036003|0.000000|-47.013000|0.000000|1.000000|1.000000|1.000000
c6070_9002|2|-40.773998|28.031000|-54.932999|0.000000|-87.013000|0.000000|1.000000|1.000000|1.000000
c6070_9003|2|-37.243000|27.409000|-58.034000|0.000000|-87.013000|0.000000|1.000000|1.000000|1.000000
c6070_9004|2|-46.194000|26.318001|13.327000|0.000000|-87.013000|0.000000|1.000000|1.000000|1.000000
c6070_9005|2|-47.254002|25.871000|10.518000|0.000000|-117.013000|0.000000|1.000000|1.000000|1.000000
c6070_9006|2|-49.162998|27.548000|23.599001|0.000000|-87.013000|0.000000|1.000000|1.000000|1.000000
c6070_9007|2|-49.014999|49.498001|95.755997|0.000000|-17.013000|0.000000|1.000000|1.000000|1.000000
c6070_9008|2|-44.039001|48.334000|92.083000|0.000000|-47.013000|0.000000|1.000000|1.000000|1.000000
c6070_9009|2|-41.341000|48.363998|98.976997|0.000000|-17.013000|0.000000|1.000000|1.000000|1.000000
c6070_9010|2|-38.693001|48.098000|100.625000|0.000000|-47.013000|0.000000|1.000000|1.000000|1.000000
c0000_9000|4|-92.028290|29.958277|23.920168|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h453200|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h453250|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h453251|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h453252|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG001_290_7000|13|-66.358620|29.420155|30.473267|-0.592398|-121.708900|13.117160|1.000000|1.000000|1.000000
AEG001_290_7001|13|-71.304985|46.765472|86.456055|-3.981432|-72.879585|9.310122|1.000000|1.000000|1.000000
AEG001_290_7032|13|-95.261421|22.170662|-37.438454|-3.446513|-103.512825|2.504849|1.000000|1.000000|1.000000
AEG001_290_7041|13|-71.753677|21.525507|-37.816437|-2.422335|-112.709305|1.376474|1.000000|1.000000|1.000000
AEG001_290_7049|13|-54.707737|22.410896|-65.502029|5.031828|-101.579826|-2.134405|1.029600|1.029600|1.029600
AEG001_290_7052|13|-114.995293|21.814566|-80.000046|-6.377074|19.839209|2.960094|0.843900|0.843900|0.843900
AEG001_290_7057|13|-66.544182|22.816235|-16.773310|-0.119148|-109.846855|5.563408|0.800000|0.800000|0.800000
AEG001_290_7060|13|-86.811546|22.799187|-80.869522|0.090486|44.330410|-2.274529|1.000000|1.000000|1.000000
AEG001_290_7070|13|-63.764156|26.174070|11.887052|3.956510|-141.356094|7.540910|0.680400|0.680400|0.680400
AEG001_290_7074|13|-51.189449|22.508318|-57.992920|4.378015|-126.549896|-7.406288|1.000000|1.000000|1.000000
AEG001_290_7078|13|-75.855957|22.755859|-19.665527|7.824037|158.302338|-0.128189|0.800000|0.800000|0.800000
AEG001_290_7084|13|-80.054306|26.363289|5.942415|-5.987760|25.846853|-7.063103|0.864000|0.864000|0.864000
AEG001_290_7086|13|-79.341309|24.762947|-5.263881|8.027112|153.926468|-0.638296|0.966000|0.966000|0.966000
AEG001_290_7091|13|-115.429939|22.424835|-73.604034|3.043096|-89.125130|5.430329|1.000000|1.000000|1.000000
