m06485400_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m06485401_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m07485500_0000|0|-128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m07485501_0000|0|-128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m16495400_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m16495401_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m17495500_0000|0|128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_037_1035|13|-18.594147|1321.419067|-198.185486|49.634247|22.204517|81.484192|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1045|13|-89.048340|1279.152344|-19.078918|37.244160|159.464020|86.043190|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1316|13|-19.621178|1289.075928|-11.186890|170.513947|55.076523|80.649109|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1325|13|-40.993164|1307.369385|-150.526230|162.005280|-78.695244|74.284294|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1326|13|-49.192986|1307.397461|-155.006027|-26.756796|-113.748634|82.083687|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1335|13|-67.202560|1310.314453|-79.493164|-56.902115|-85.823341|95.877266|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1336|13|-15.979233|1311.433594|-56.794495|80.384850|-2.057428|80.823860|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1337|13|-25.819199|1308.833496|-57.362610|-20.224758|-76.963173|86.041359|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_037_1338|13|2.892471|1311.547485|-49.884094|83.629852|-2.057396|80.823845|1.000000|1.000001|1.000000
m60_48_54_00-AEG007_042_1379|13|-59.303307|1305.995850|-168.556061|47.753658|-83.638184|85.560852|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_042_1380|13|-58.175865|1308.911621|-158.985992|31.368935|-83.638184|85.560944|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_042_1381|13|-28.545486|1289.721802|-19.708496|134.798218|78.175415|82.931671|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_042_1382|13|-46.629601|1309.766357|-68.539772|0.694141|57.644299|80.491196|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_042_1383|13|-25.477615|1291.707642|-26.109985|114.802338|25.483185|83.355659|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1137|13|-7.059448|1315.795166|-194.507751|0.000000|164.209900|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1139|13|-10.153656|1319.343628|-194.075867|0.000000|-175.561859|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1141|13|-16.768890|1324.724487|-230.901917|-4.154888|69.379456|1.252930|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1145|13|-91.589203|1265.224854|-13.522507|176.071945|46.753391|1.225937|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1149|13|-87.692360|1269.223999|-10.163910|2.494959|108.324196|-0.507803|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1150|13|-20.506744|1314.988892|-196.293396|0.000000|174.171722|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1151|13|-82.914001|1309.161743|-89.396622|-3.481513|5.973282|2.375922|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1152|13|-59.687996|1310.580688|-69.328751|0.000000|18.870554|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1153|13|-57.472969|1308.610718|-69.248428|0.000000|-176.302490|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1154|13|-76.761383|1306.451660|-87.991592|0.000000|169.466660|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1155|13|-45.080116|1293.848877|-65.079971|0.000000|143.603760|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1156|13|-50.909218|1299.928955|-69.183914|176.677017|-23.151836|-3.316827|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1157|13|-59.012733|1295.130371|-68.083817|-173.703781|7.734904|3.897799|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1158|13|-2.078346|1310.331909|-49.103256|0.000000|159.613464|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1159|13|-21.068222|1296.693481|-55.655930|0.000000|177.603958|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1160|13|-26.107498|1298.596558|-55.929611|-176.174133|-8.691101|0.083492|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1161|13|-37.736130|1294.342529|-56.165695|4.870800|-175.309433|3.540470|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1162|13|-22.124496|1309.649414|-56.163864|-0.675224|179.359085|5.241405|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1163|13|-9.166550|1298.453979|-52.775253|0.000000|130.101028|0.000000|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1164|13|-40.471397|1293.905762|-45.086472|1.413968|60.118050|173.081482|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_193_1165|13|-40.369888|1289.870972|-43.103943|13.320950|-118.705750|18.934021|1.000000|1.000000|1.000000
m60_48_54_00-AEG007_194_1084|13|-61.791840|1305.546753|-73.762405|0.000000|124.793045|0.000000|1.000000|1.000000|1.000000
