m40444000_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m41444100_0000|0|-128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m50454000_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m51454100_0000|0|128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG003_140_0000|13|-144.801270|321.107971|-88.926086|0.000000|64.500008|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_537_0002|13|-190.352417|321.107971|-121.735596|0.000000|-25.500031|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_537_0003|13|-198.962769|321.107971|-103.683807|0.000000|154.499878|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_537_0004|13|-244.508667|321.107971|-147.566132|0.000000|-25.500135|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_537_0005|13|-253.119019|321.107971|-129.514343|0.000000|154.499969|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_656_0000|13|-167.580322|321.107788|-99.794312|0.000000|-25.500015|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_656_0001|13|-221.735718|321.107788|-125.624977|0.000000|154.499985|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_657_0000|13|-248.813049|23.658005|-138.540314|0.000000|154.500000|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_657_0001|13|-194.657928|23.658005|-112.709656|0.000000|-25.500000|0.000000|1.000000|1.000000|1.000000
m60_44_40_00-AEG004_657_0002|13|-140.502808|23.658005|-86.878990|0.000000|154.500000|0.000000|1.000000|1.000000|1.000000
