m355400_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c3900_9000|2|-10.657000|820.484009|-97.625999|0.000000|120.375999|0.000000|1.000000|1.000000|1.000000
c3900_9001|2|-4.659000|823.456970|-77.322998|0.000000|54.237000|0.000000|1.000000|1.000000|1.000000
c3910_9000|2|-14.231000|826.434998|-148.897003|0.000000|6.095000|0.000000|1.000000|1.000000|1.000000
c4180_9000|2|57.785000|815.544006|-66.533997|0.000000|67.084999|0.000000|1.000000|1.000000|1.000000
c4180_9001|2|59.062000|817.359985|-57.111000|0.000000|-116.272003|0.000000|1.000000|1.000000|1.000000
c4180_9002|2|43.874001|819.208984|-56.549000|0.000000|39.794998|0.000000|1.000000|1.000000|1.000000
c4180_9003|2|44.601002|823.247986|-44.014999|0.000000|-114.321999|0.000000|1.000000|1.000000|1.000000
c4180_9004|2|37.946999|823.624023|-43.785000|0.000000|52.632000|0.000000|1.000000|1.000000|1.000000
c4180_9006|2|20.860001|823.570984|-49.688000|0.000000|139.352005|0.000000|1.000000|1.000000|1.000000
c4180_9007|2|25.291000|827.698975|-35.327000|0.000000|178.218994|0.000000|1.000000|1.000000|1.000000
c4180_9008|2|31.757999|825.435974|-37.317001|0.000000|103.334999|0.000000|1.000000|1.000000|1.000000
c4180_9009|2|35.722000|824.755981|-33.605999|0.000000|-124.222000|0.000000|1.000000|1.000000|1.000000
c4180_9010|2|38.426998|824.742981|-27.732000|0.000000|-70.539001|0.000000|1.000000|1.000000|1.000000
c4180_9011|2|44.075001|823.396973|-42.837002|0.000000|-82.939003|0.000000|1.000000|1.000000|1.000000
c4180_9012|2|44.279999|821.731018|-52.875000|0.000000|-16.188000|0.000000|1.000000|1.000000|1.000000
c4180_9013|2|23.530001|821.132996|-62.134998|0.000000|-36.230000|0.000000|1.000000|1.000000|1.000000
c4240_9000|2|98.718002|983.255981|-17.725000|-7.962000|93.380997|-21.216999|1.000000|1.000000|1.000000
c4240_9002|2|190.005005|934.232971|-113.570999|0.000000|-14.879000|0.000000|1.000000|1.000000|1.000000
c4250_9000|2|74.588997|980.419983|-14.764000|19.339001|-129.445999|8.861000|1.000000|1.000000|1.000000
c4250_9001|2|180.311996|961.481995|-65.248001|-0.425000|77.806999|-7.082000|1.000000|1.000000|1.000000
c4250_9002|2|95.714996|964.517029|-86.108002|0.000000|31.261999|0.000000|1.000000|1.000000|1.000000
c4250_9003|2|84.419998|980.851990|-17.313999|0.000000|-144.007996|0.000000|1.000000|1.000000|1.000000
c4250_9004|2|84.189003|983.218994|-10.751000|22.104000|-156.326004|-0.780000|1.000000|1.000000|1.000000
c4250_9006|2|79.486000|964.187012|-60.451000|-9.159000|41.464001|-10.459000|1.000000|1.000000|1.000000
c4250_9009|2|177.546005|960.119995|-75.924004|0.000000|-49.208000|0.000000|1.000000|1.000000|1.000000
c4250_9010|2|174.417007|959.437012|-80.148003|0.000000|-16.639000|0.000000|1.000000|1.000000|1.000000
c4250_9011|2|176.037994|959.531982|-77.675003|0.000000|-62.043999|0.000000|1.000000|1.000000|1.000000
c4250_9015|2|112.033997|980.117004|-31.381001|8.110000|137.688004|-23.436001|1.000000|1.000000|1.000000
