m524000_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524000|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524001|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524002|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524050|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524051|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524052|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524053|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524054|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524055|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h524001_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG003_081_1000|13|33.815250|0.879836|-0.803207|1.206457|111.944939|0.187502|1.000003|0.999998|0.999998
AEG003_081_1001|13|95.357407|0.325832|-95.978455|4.492844|6.250369|-4.420056|1.000003|0.999998|0.999998
AEG003_082_1000|13|25.621296|1.612566|-15.170950|-4.152305|-131.983047|0.000000|1.000000|1.000000|1.000000
AEG003_082_1001|13|60.064316|0.586490|-58.448181|5.614881|99.952324|2.631617|1.000000|1.000000|1.000000
AEG003_082_1002|13|92.309311|0.667926|-96.729866|8.167977|49.894176|0.403583|1.000000|1.000000|1.000000
AEG003_084_1000|13|36.386524|1.066324|-16.513897|-9.444570|-138.077087|0.000001|1.000000|1.000000|1.000000
AEG003_085_1000|13|27.299129|1.404602|-12.992496|-8.112680|-134.675507|0.000000|1.000000|1.000000|1.000000
AEG003_420_1000|13|37.734436|5.043579|116.281067|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG004_048_1000|13|-124.031921|227.426208|124.047157|-8.329253|-34.521420|3.720350|1.000000|1.000000|1.000000
AEG004_048_1001|13|-115.836243|227.642853|125.378563|5.050706|176.554611|-1.635557|1.000000|1.000000|1.000000
AEG004_048_1002|13|-120.725670|227.511398|125.997032|5.050706|176.554611|-1.635557|1.000000|1.000000|1.000000
AEG004_048_1003|13|-114.883934|227.903259|128.027420|-0.463961|-70.526535|5.288014|1.000000|1.000000|1.000000
AEG004_686_1000|13|36.348377|1.101573|-22.259296|-4.568297|-102.464378|34.919369|1.000000|1.000000|1.000000
AEG004_686_1001|13|95.713837|1.099307|-106.651711|-44.581585|-38.778446|-55.699890|1.000000|1.000000|1.000000
AEG007_220_1001|13|-89.278442|15.658401|46.266014|-5.463346|-11.216900|-13.263424|1.000000|1.000000|1.000000
AEG007_220_1002|13|-67.220909|18.200537|79.049400|-28.198545|-28.888836|1.016332|1.000000|1.000001|1.000000
AEG007_220_1003|13|-18.053694|7.195017|87.192871|-25.324617|-36.967751|-2.434137|1.000000|1.000001|1.000000
AEG007_220_1004|13|-22.891459|5.993568|77.658142|-12.992225|-58.795647|-0.000001|1.000000|1.000001|1.000000
AEG007_220_1005|13|-30.122660|8.112534|78.380936|-22.926765|-59.220181|0.000002|1.000000|1.000001|1.000000
AEG007_220_1006|13|-7.763760|4.522964|88.658028|-9.728001|-59.649628|0.000001|1.000000|1.000001|1.000000
AEG007_220_1007|13|8.523769|4.293495|96.306267|-19.686087|-64.782524|0.000002|1.000000|1.000001|1.000000
AEG007_220_1008|13|-52.065922|15.449020|81.398048|-20.614735|-82.517258|19.798506|1.000000|1.000001|1.000000
AEG007_220_1009|13|-57.207314|14.253289|74.360489|15.250120|-170.239426|14.655180|1.000000|1.000001|1.000001
AEG007_220_1010|13|-68.097214|21.069729|84.866676|4.883310|67.401726|-25.078577|1.000000|1.000001|1.000001
AEG007_220_1011|13|-68.047920|11.732491|59.657787|-0.940327|-130.446075|13.099154|1.000000|1.000001|1.000000
AEG030_582_1000|13|30.840622|0.993833|4.764008|-0.878970|-25.883295|-0.895182|1.000000|1.000000|1.000000
AEG030_582_1001|13|61.249214|0.660083|-64.579895|-5.846180|-100.631142|-0.870686|1.000000|1.000000|1.000000
AEG030_582_1002|13|85.660690|1.088962|-94.398628|-8.102086|-143.009781|0.364895|1.000000|1.000000|1.000000
AEG092_101_1000|13|37.734436|5.043579|114.606079|0.000000|0.000037|0.000000|1.000000|1.000000|1.000000
AEG099_003_9000|13|37.841000|5.059000|114.664001|0.000000|180.000000|0.000000|1.000000|1.000000|1.000000
AEG099_684_9000|13|-126.820000|228.130997|126.635002|0.000000|-65.528999|0.000000|1.000000|1.000000|1.000000
AEG110_063_1000|13|37.734436|5.043579|115.281067|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG201_031_1000|13|25.687954|1.248848|-12.628531|47.783844|-74.790710|55.600639|1.000000|1.000000|1.000001
AEG700_101_1000|13|44.561134|0.796118|-26.572081|-13.784810|-18.768644|56.788620|1.000000|0.999999|1.000001
AEG700_101_1001|13|76.825562|1.721637|-95.707993|0.729847|-82.132729|-5.467063|1.000000|0.999999|1.000001
