m405000_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m405001_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0100_9000|2|39.485001|775.012024|126.275002|0.000000|111.093002|0.000000|1.000000|1.000000|1.000000
c4313_9001|2|29.690001|776.203003|102.166000|0.000000|-7.035000|0.000000|1.000000|1.000000|1.000000
c4313_9002|2|32.834999|775.856018|99.518997|0.000000|61.834000|0.000000|1.000000|1.000000|1.000000
c4313_9003|2|29.620001|775.710999|96.685997|0.000000|-155.404007|0.000000|1.000000|1.000000|1.000000
c4313_9004|2|40.530998|775.117981|126.211998|0.000000|108.021004|0.000000|1.000000|1.000000|1.000000
c4313_9005|2|43.938999|775.572998|124.995003|0.000000|113.751999|0.000000|1.000000|1.000000|1.000000
c4313_9006|2|66.811996|779.216980|119.736000|0.000000|137.988007|0.000000|1.000000|1.000000|1.000000
c4313_9007|2|152.248001|803.765015|107.445000|0.000000|149.570999|0.000000|1.000000|1.000000|1.000000
c4380_9000|2|62.236000|777.414001|124.445000|0.000000|-55.769001|0.000000|1.000000|1.000000|1.000000
c4380_9001|2|71.607002|780.054993|126.176003|0.000000|-112.031998|0.000000|1.000000|1.000000|1.000000
c4380_9002|2|66.372002|779.422974|112.672997|0.000000|0.887000|0.000000|1.000000|1.000000|1.000000
c4380_9003|2|149.235001|799.692017|112.478996|0.000000|-123.859001|0.000000|1.000000|1.000000|1.000000
c4380_9005|2|165.501007|805.107971|115.128998|0.000000|-89.799004|0.000000|1.000000|1.000000|1.000000
c4380_9006|2|166.136993|803.705994|130.197006|0.000000|-175.970993|0.000000|1.000000|1.000000|1.000000
c6001_9000|2|-70.042000|765.882019|96.296997|0.000000|-76.481003|0.000000|1.000000|1.000000|1.000000
c6001_9001|2|-61.969002|765.012024|103.231003|0.000000|-54.161999|0.000000|1.000000|1.000000|1.000000
c6001_9002|2|-62.112000|764.668030|105.032997|0.000000|-62.318001|0.000000|1.000000|1.000000|1.000000
c6060_9000|2|105.314003|791.098022|102.504997|3.130000|-164.386993|0.002000|1.000000|1.000000|1.000000
c6060_9001|2|74.667000|784.916992|86.044998|-0.738000|15.573000|0.007000|1.000000|1.000000|1.000000
c6060_9002|2|90.486000|788.026001|83.350998|-2.748000|172.975998|0.001000|1.000000|1.000000|1.000000
c6060_9003|2|89.824997|787.945984|82.051003|-10.296000|71.832001|-0.184000|1.000000|1.000000|1.000000
c6100_9000|2|-76.042999|759.666992|121.431000|2.508000|-130.802002|0.000000|1.000000|1.000000|1.000000
c6100_9001|2|-93.127998|759.559998|108.837997|0.000000|-27.566999|-0.000000|1.000000|1.000000|1.000000
h405000|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h405050|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h405051|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h405052|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
AEG007_110_1286|13|-66.894691|761.959534|108.577057|-3.715386|-144.302765|-10.966778|1.000000|1.000000|1.000000
AEG007_110_1289|13|25.481380|774.180542|113.294495|1.743147|-147.718460|-6.592131|1.000000|1.000000|1.000000
AEG007_110_1293|13|-17.151340|767.603943|127.049454|-9.353184|90.478104|2.983836|1.000000|1.000000|1.000000
AEG007_110_1301|13|60.642956|781.416504|91.361763|-13.133293|133.017105|-4.008695|1.000000|1.000000|1.000000
AEG007_110_1302|13|73.716614|784.902100|77.372604|9.201523|-56.347359|5.204959|1.000000|1.000000|1.000000
AEG007_110_1303|13|106.767448|791.906372|76.343361|-12.770514|123.358780|-7.691016|1.000000|1.000000|1.000000
AEG007_110_1324|13|-120.939980|755.487732|118.903458|0.974996|-163.863281|-6.583776|1.000000|1.000000|1.000000
AEG007_110_1326|13|-95.878632|758.197388|112.495209|-1.118780|-166.873108|-5.734119|1.000000|1.000000|1.000000
AEG007_110_1337|13|96.945625|788.765381|105.771721|-3.500741|175.158173|-11.008889|1.000000|1.000000|1.000000
AEG007_110_1346|13|82.613281|786.169739|91.724037|11.276040|-115.825516|-7.752788|1.000000|1.000000|1.000000
AEG007_110_1347|13|5.516220|771.946594|105.741844|-8.802477|95.444344|2.099298|1.000000|1.000000|1.000000
