m66385400_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m66385401_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m66385403_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m76395400_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m76395401_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m76395402_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m76395403_0000|0|144.121002|726.750000|-71.250000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m60_38_54_00-AEG003_071_1006|13|-227.016083|809.351257|-131.405075|-0.006230|19.269121|0.015272|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1163|13|-119.033752|843.110046|-222.246826|-0.000140|-139.040207|-0.000004|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1165|13|-120.117844|809.670410|-221.700165|-12.098217|131.959793|-0.000002|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1180|13|-235.801575|895.136169|-175.430893|-12.733533|-73.823006|170.226685|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1185|13|-244.401123|887.229431|-173.258499|14.576824|-60.994923|-6.675499|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1195|13|-150.910278|853.726624|-193.369827|-14.450978|-62.055862|173.051758|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1199|13|-110.637642|857.728271|-227.052185|-15.999114|-39.496231|-178.337082|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1200|13|-152.678055|808.305908|-146.499817|-95.268204|54.874851|55.690453|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1202|13|-218.502945|809.843445|-154.815170|102.020096|-68.886765|-28.217075|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1203|13|-161.907120|809.372131|-131.176224|-83.612595|-68.802177|169.626999|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1204|13|-205.317307|809.551636|-134.100998|-70.057083|47.601379|-140.540451|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1206|13|-132.703918|860.126465|-118.742706|-168.530762|6.930293|11.235253|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1213|13|-62.178177|810.101318|-146.529938|-13.230032|109.207100|9.084056|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1217|13|-31.119080|718.256348|-146.199387|70.420143|-93.903412|-8.758611|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1218|13|-52.207573|819.981140|-154.166809|5.742956|31.807409|14.961677|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1225|13|-91.341965|814.733337|-231.976410|-172.827057|26.158571|14.342550|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1226|13|-88.875305|810.875671|-230.488647|-175.335556|35.934349|15.324622|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1229|13|-92.581703|815.162903|-234.563202|-173.860504|30.263746|14.806402|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1230|13|-93.848602|822.611633|-232.826340|-173.598755|29.235857|14.697174|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1233|13|-172.037689|808.290405|-164.399887|107.020729|-28.973145|-22.518860|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1235|13|-62.560982|729.715149|-55.825874|-73.682823|4.739382|-165.815903|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1236|13|-23.075645|718.846252|-93.152229|97.354645|41.322037|19.362974|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1237|13|-254.688934|885.499817|-230.021851|76.342110|-43.742935|-7.801822|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1238|13|-53.564713|739.805786|-104.155006|-11.851291|-175.065170|-10.830954|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1239|13|-71.536980|757.699463|-105.947174|-167.973938|-77.814140|-10.636003|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1241|13|-20.326057|715.849121|-117.975136|-80.396187|104.847542|-45.236538|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1242|13|-50.820435|721.996277|-92.009575|91.352974|-13.869252|-1.908110|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1243|13|-35.910202|724.360901|-63.967445|-86.042526|57.920898|19.502485|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1246|13|-55.857254|725.191284|-74.306473|-9.407670|-82.942032|6.777649|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1248|13|-50.040161|723.219971|-105.332481|12.214145|2.967109|10.418661|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1249|13|-56.695213|734.142212|-89.549713|12.214145|2.967109|10.418661|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1252|13|-5.293144|717.187012|-174.270477|97.354645|41.322037|19.362974|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1253|13|-8.667969|716.432983|-168.205383|-6.386333|76.887154|14.703570|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1254|13|-130.363739|870.066528|-210.501923|1.729874|50.980495|-164.007797|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1255|13|-78.800735|728.544800|-109.799934|11.851297|4.934861|10.830934|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1256|13|-55.699432|724.617737|-87.575089|10.654479|-84.791161|-12.009743|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1257|13|-63.030434|724.327332|-99.758141|12.214145|2.967109|10.418635|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1258|13|-57.154472|721.651123|-96.096191|-12.032500|3.961564|-169.371338|1.000000|1.000000|1.000000
m60_38_54_00-AEG004_289_1259|13|-60.522949|805.534973|-145.614456|-13.230053|-70.792908|170.915955|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_441_1001|13|-16.709854|808.313843|-238.532227|-3.927053|106.546722|-0.341619|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_441_1002|13|-214.907410|872.661255|-201.954102|8.704778|114.818581|-12.131939|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_441_1003|13|-100.248917|806.877930|-158.346527|2.138040|-8.281426|-1.998841|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_441_1004|13|-33.597496|811.662659|-252.729584|-0.006475|-34.089222|-0.008365|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_441_1005|13|-171.761688|861.621338|-232.037415|-4.851549|-143.213135|-1.588839|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_441_1006|13|-75.987473|808.471619|-204.634125|-7.118505|72.944572|-6.026920|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1004|13|-195.740875|809.396973|-157.073914|-0.000000|-46.020664|-0.020270|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1005|13|-255.904785|811.942200|-136.437363|0.005328|-95.289986|-0.006433|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1009|13|-220.689575|809.378662|-151.963760|-0.014304|163.534927|-0.001268|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1012|13|-216.623199|809.076416|-132.598572|-0.029556|-11.456050|-0.017020|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1014|13|-234.537048|808.121399|-132.413971|0.003224|65.815468|0.000792|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1016|13|-176.152100|804.895996|-162.574539|0.019206|-133.326645|-0.010389|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1017|13|-190.841949|806.905090|-124.543854|0.022867|174.852493|0.017458|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1018|13|-252.114410|811.472168|-155.477844|-0.005040|-136.171783|-0.021782|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1019|13|-150.232483|806.918091|-151.635025|0.001202|-31.973793|0.002732|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_552_1020|13|-152.332535|807.621582|-178.600311|-0.005396|-167.017471|-0.002744|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1034|13|-144.869415|808.658142|-172.056885|0.002759|-135.905457|0.005929|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1039|13|-250.106964|812.956726|-152.856689|0.006748|26.532465|0.003470|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1040|13|-193.882248|808.781311|-152.245667|0.001311|117.454063|0.004399|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1043|13|-223.331680|809.771851|-149.449890|0.010655|60.996590|0.037184|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1045|13|-134.379395|807.502930|-155.352692|-0.003112|67.301811|-0.009518|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1046|13|-168.258148|809.361084|-166.510620|-0.021209|-56.549088|-0.027566|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1049|13|-254.304565|812.111450|-133.404465|0.004563|-129.126694|0.016283|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1050|13|-214.977158|810.563904|-140.639069|0.003388|-10.883289|0.004453|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1051|13|-232.406158|809.820129|-135.833801|0.009781|124.626900|-0.008692|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1060|13|-175.008469|808.756775|-158.973480|0.003524|156.108002|-0.017566|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1061|13|-151.072418|807.178467|-157.132080|-0.010528|2.930551|-0.000738|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1065|13|-197.415619|808.752441|-136.850601|-0.015099|-107.697044|0.018797|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1066|13|-150.178238|809.044312|-151.252975|-0.002157|-29.369658|0.002076|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1067|13|-170.851181|808.775513|-137.047852|0.020709|-101.032532|0.015573|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1069|13|-193.904114|810.062073|-159.997086|0.007377|-163.265228|0.005136|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1070|13|-115.974335|807.028809|-151.872772|-0.001396|157.300781|0.002268|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1071|13|-205.062592|808.759949|-140.938812|-0.029063|145.786667|0.005628|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1072|13|-215.154404|810.785034|-129.628326|-0.004768|-29.445993|0.010491|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_553_1073|13|-178.178894|807.553345|-143.162247|0.020709|153.967468|0.015573|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_554_1036|13|-134.495499|807.537292|-152.500549|-0.000916|-25.637344|-0.010723|1.000000|1.000000|1.000000
m60_38_54_00-AEG007_554_1040|13|-195.419022|808.263794|-154.747894|0.003743|32.237034|0.005655|1.000000|1.000000|1.000000
