m000000_1000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c1000_9000|2|-199.768005|1496.968018|43.806999|0.000000|-177.951004|0.000000|1.000000|1.000000|1.000000
c1000_9001|2|-26.926001|1451.855957|-27.510000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c1000_9002|2|-118.598000|1511.755981|120.042999|0.000000|-12.552000|0.000000|1.000000|1.000000|1.000000
c3080_9000|2|-154.643005|1504.805054|73.637001|0.000000|9.397000|0.000000|1.000000|1.000000|1.000000
c3080_9001|2|-155.337997|1503.015991|58.645000|0.000000|176.022995|0.000000|1.000000|1.000000|1.000000
c3080_9004|2|-152.223007|1493.212036|62.653999|0.000000|95.595001|0.000000|1.000000|1.000000|1.000000
c3080_9005|2|-154.591003|1494.130981|66.546997|0.000000|58.719002|0.000000|1.000000|1.000000|1.000000
c3080_9011|2|-190.720001|1507.300049|74.641998|0.000000|87.010002|0.000000|1.000000|1.000000|1.000000
c3080_9021|2|-195.167007|1510.870972|58.257999|0.000000|-177.494003|0.000000|1.000000|1.000000|1.000000
c3080_9023|2|-197.968002|1510.008057|58.323002|0.000000|-178.830994|0.000000|1.000000|1.000000|1.000000
c3900_9001|2|-180.054001|1497.000000|52.362000|-0.000000|0.883000|0.000000|1.000000|1.000000|1.000000
c3900_9009|2|-132.419006|1506.926025|78.012001|0.000000|-89.475998|0.000000|1.000000|1.000000|1.000000
c3900_9017|2|-199.751999|1505.639038|15.475000|0.000000|5.410000|0.000000|1.000000|1.000000|1.000000
c3910_9003|2|-128.621002|1462.031982|-36.002998|0.000000|-88.527000|0.000000|1.000000|1.000000|1.000000
c4260_9000|2|-222.238998|1451.727051|-55.881001|0.000000|-88.901001|0.000000|1.000000|1.000000|1.000000
c4260_9001|2|-195.529999|1451.727051|-45.264999|0.000000|-4.290000|0.000000|1.000000|1.000000|1.000000
c4260_9002|2|-140.807999|1492.599976|65.874001|0.000000|-88.311996|0.000000|1.000000|1.000000|1.000000
c4600_9002|2|-124.114998|1471.947998|-35.870998|0.000000|89.689003|0.000000|1.000000|1.000000|1.000000
c7100_9001|2|-7.061000|1451.660034|-35.834999|0.000000|97.148003|0.000000|1.000000|1.000000|1.000000
c0000_0000|4|-80.300003|1654.000000|120.000000|0.000000|100.000000|0.000000|1.000000|1.000000|1.000000
c0000_9001|4|-100.634003|1513.144043|119.998001|0.000000|78.689003|0.000000|1.000000|1.000000|1.000000
c0000_9002|4|-117.029999|1511.770020|120.070000|0.000000|90.000000|0.000000|1.000000|1.000000|1.000000
c0100_9000|4|-81.949997|1461.983032|-36.089001|0.000000|-91.376999|0.000000|1.000000|1.000000|1.000000
h000100|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000101|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000200|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000201|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000300|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000400|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000500|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000600|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000700|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000800|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h900100|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h990000|5|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0000_9000|10|-81.138000|1461.968018|-35.964001|0.000000|-93.873001|0.000000|1.000000|1.000000|1.000000
h000100_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000101_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000200_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000201_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
h000300_0000|11|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
