m334600_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m334603_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c1000_9000|2|-59.875999|261.114990|-64.605003|0.000000|157.447998|0.000000|1.000000|1.000000|1.000000
c4180_9000|2|-63.785999|269.490997|64.428001|0.000000|-126.133003|0.000000|1.000000|1.000000|1.000000
c4180_9001|2|-56.273998|269.960999|67.522003|0.000000|115.481003|0.000000|1.000000|1.000000|1.000000
c4180_9002|2|-56.553001|270.183014|75.616997|0.000000|74.540001|0.000000|1.000000|1.000000|1.000000
c4180_9003|2|-61.230999|269.692993|64.103996|0.000000|175.123001|0.000000|1.000000|1.000000|1.000000
c4180_9005|2|15.603000|274.312012|-27.083000|0.000000|152.451996|0.000000|1.000000|1.000000|1.000000
c4180_9006|2|19.767000|274.901001|-25.768999|0.000000|-4.712000|0.000000|1.000000|1.000000|1.000000
c4180_9007|2|15.518000|282.140991|6.429000|0.000000|-77.791000|0.000000|1.000000|1.000000|1.000000
c4180_9008|2|95.097000|291.837006|-0.252000|0.000000|-92.325996|0.000000|1.000000|1.000000|1.000000
c4180_9009|2|96.101997|291.371002|7.020000|0.000000|30.888000|0.000000|1.000000|1.000000|1.000000
c4180_9010|2|91.416000|291.223999|7.959000|0.000000|43.007000|0.000000|1.000000|1.000000|1.000000
c4180_9011|2|20.489000|292.044006|45.425999|0.000000|164.360001|0.000000|1.000000|1.000000|1.000000
c4180_9012|2|87.239998|311.378998|101.785004|0.000000|97.903000|0.000000|1.000000|1.000000|1.000000
c4180_9013|2|78.679001|309.588989|101.407997|0.000000|-136.651993|0.000000|1.000000|1.000000|1.000000
c4420_9000|2|78.070000|237.957993|-81.874001|-1.931000|-75.177002|0.000000|1.000000|1.000000|1.000000
c4420_9001|2|96.941002|237.501999|-82.413002|0.623000|131.688004|0.000000|1.000000|1.000000|1.000000
c4420_9002|2|129.716995|237.587006|-49.631001|0.000000|140.559998|-0.000000|1.000000|1.000000|1.000000
c4420_9003|2|82.388000|239.278000|-57.942001|3.342000|-156.718994|0.000000|1.000000|1.000000|1.000000
c4420_9004|2|134.362000|237.626007|-41.794998|0.000000|76.226997|0.000000|1.000000|1.000000|1.000000
c4420_9005|2|112.561600|237.663300|-88.568542|-0.918000|30.813000|-0.003000|1.000000|1.000000|1.000000
c4601_9000|2|40.118000|301.871002|90.723999|0.000000|-89.237999|0.000000|1.000000|1.000000|1.000000
c6060_9000|2|-63.790001|259.663605|-118.813004|12.503000|87.195999|-0.000000|1.000000|1.000000|1.000000
c6060_9001|2|-67.570999|260.499878|-118.064003|11.512000|78.668999|-0.000000|1.000000|1.000000|1.000000
c6060_9002|2|-64.606003|259.955658|-117.203003|12.086000|77.899002|0.000000|1.000000|1.000000|1.000000
c6060_9003|2|-65.474998|259.931793|-119.783997|0.000000|97.696999|0.000000|1.000000|1.000000|1.000000
c6060_9004|2|-55.716999|265.072998|-21.844000|-0.000000|87.195999|0.000000|1.000000|1.000000|1.000000
c6060_9005|2|-58.708000|263.627991|-33.608002|-6.672000|73.668999|-0.000000|1.000000|1.000000|1.000000
c6060_9006|2|-61.792000|264.044006|-24.931999|-7.429000|77.899002|0.000000|1.000000|1.000000|1.000000
c6060_9007|2|-51.816002|264.618988|-31.046000|-0.000000|97.696999|0.000000|1.000000|1.000000|1.000000
c6060_9008|2|-72.764999|268.539276|74.935997|-0.000000|87.195999|0.000000|1.000000|1.000000|1.000000
c6060_9009|2|-76.543999|268.169983|75.684998|0.000000|78.668999|0.000000|1.000000|1.000000|1.000000
c6060_9010|2|-73.581001|268.529388|76.544998|0.000000|77.899002|0.000000|1.000000|1.000000|1.000000
c6060_9011|2|-74.449997|268.315765|73.963997|0.000000|97.696999|0.000000|1.000000|1.000000|1.000000
