m413900_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m413901_0000|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
c0100_9000|2|-49.004002|253.569000|-34.700001|0.000000|-41.271000|0.000000|1.000000|1.000000|1.000000
c2160_9000|2|-104.362999|253.533997|21.188999|0.000000|39.271000|0.000000|1.000000|1.000000|1.000000
c4200_9000|2|-49.679001|254.378006|-32.504002|0.000000|-40.264999|0.000000|1.000000|1.000000|1.000000
c4200_9001|2|-51.319000|254.382004|-34.359001|0.000000|-27.999001|0.000000|1.000000|1.000000|1.000000
c4200_9002|2|-51.803001|254.382004|-31.742001|0.000000|-53.814999|0.000000|1.000000|1.000000|1.000000
c4200_9003|2|-72.786003|267.621002|-83.783997|0.000000|58.105999|0.000000|1.000000|1.000000|1.000000
c4200_9004|2|-71.605003|267.648010|-85.507004|0.000000|74.768997|0.000000|1.000000|1.000000|1.000000
c4200_9005|2|-73.964996|267.592987|-81.150002|0.000000|51.705002|0.000000|1.000000|1.000000|1.000000
c4200_9006|2|24.393999|247.134995|-56.695000|-3.839000|-122.051003|2.306000|1.000000|1.000000|1.000000
c4200_9007|2|25.580999|246.973007|-53.986000|4.622000|41.876999|-1.881000|1.000000|1.000000|1.000000
c4200_9008|2|27.183001|246.921005|-55.901001|4.086000|91.922997|1.300000|1.000000|1.000000|1.000000
c4200_9011|2|0.737000|257.187988|-51.316002|0.000000|-89.783997|0.000000|1.000000|1.000000|1.000000
c4200_9012|2|-2.323000|256.971985|-57.352001|0.000000|-102.425003|0.000000|1.000000|1.000000|1.000000
c6040_9000|2|51.938000|227.651993|7.880000|0.000000|-98.461998|0.000000|1.000000|1.000000|1.000000
c6070_9000|2|62.712002|215.016998|33.772999|0.000000|129.350006|0.000000|1.000000|1.000000|1.000000
c6070_9001|2|59.431000|215.046997|31.653999|0.000000|-1.846000|0.000000|1.000000|1.000000|1.000000
c6070_9002|2|63.143002|215.100998|32.476002|0.000000|152.828995|0.000000|1.000000|1.000000|1.000000
c6070_9009|2|-75.705910|254.163864|19.097811|0.000000|-175.649994|0.000000|1.000000|1.000000|1.000000
c6070_9010|2|-77.772911|254.430344|19.729811|0.000000|-127.013000|0.000000|1.000000|1.000000|1.000000
c6070_9011|2|-76.940910|254.172668|17.380808|0.000000|-151.173004|0.000000|1.000000|1.000000|1.000000
c6070_9012|2|101.821999|208.565002|88.014000|0.000000|116.097000|0.000000|1.000000|1.000000|1.000000
c6070_9013|2|102.442001|208.227005|89.698997|0.000000|140.705002|0.000000|1.000000|1.000000|1.000000
