m10334800_0000|0|-128.000000|0.000000|-384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m20344800_0000|0|128.000000|0.000000|-384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m20344801_0000|0|128.000000|0.000000|-384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m21344900_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m22345000_0000|0|128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m23345100_0000|0|128.000000|0.000000|384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m30354800_0000|0|384.000000|0.000000|-384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m30354801_0000|0|384.000000|0.000000|-384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m31354900_0000|0|384.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m31354901_0000|0|384.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m32355000_0000|0|384.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m32355001_0000|0|384.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m33355100_0000|0|384.000000|0.000000|384.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1010|13|212.829407|249.440063|-304.794678|-10.745611|-95.695129|13.362227|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1011|13|212.216736|253.220718|-255.966583|-9.101657|52.766693|1.295385|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1013|13|244.074249|230.436615|-311.379578|-2.444729|81.456635|0.278235|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1015|13|179.540619|246.092545|-348.330627|-14.055108|-10.754640|6.123838|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1016|13|101.702881|258.162506|-275.901794|-20.826056|-60.409000|11.726921|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1017|13|90.832962|252.524399|-316.814423|-14.870769|25.378502|-5.252316|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1018|13|67.695038|250.126053|-352.437958|3.861679|122.716614|4.448583|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1020|13|179.132538|231.068130|-383.365051|6.046439|113.718117|-0.540756|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1024|13|31.334244|239.917664|-456.956055|3.320292|98.624519|3.906322|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_113_1025|13|8.546051|239.917664|-517.747559|-4.035841|56.801685|-4.945841|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1014|13|213.990021|250.610107|-342.609924|-4.893624|-84.188675|10.980894|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1029|13|231.699738|242.542862|-284.500336|-14.730060|-34.318268|-9.021275|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1041|13|235.957336|243.434753|-253.594177|-10.674189|-34.590023|-10.805053|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1047|13|203.617920|250.203369|-350.889679|-8.281576|-17.403803|5.832682|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1048|13|110.989128|245.930313|-399.778870|6.029638|136.685684|5.584609|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1049|13|24.042236|250.781830|-419.063110|-16.215950|-98.262367|19.051888|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1050|13|149.070496|248.934723|-366.969086|-1.163624|168.852310|2.915234|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1052|13|37.003426|251.139191|-401.426758|7.140554|134.746292|9.321871|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1053|13|53.762123|251.167480|-385.265686|-13.400874|33.508572|-6.780845|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1054|13|110.475082|240.520584|-422.650208|-2.173203|93.472687|-8.887278|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1055|13|119.516861|237.802246|-408.128113|5.265147|89.921974|-5.588007|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1056|13|206.983765|237.990280|-360.246582|13.234723|134.371765|0.136686|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1058|13|226.024445|236.909332|-340.819855|-1.168277|92.653503|-3.447500|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1059|13|146.871796|237.207626|-380.821808|9.353698|107.201805|-5.203209|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1060|13|83.376457|255.721497|-339.804504|-4.562738|108.902634|-5.420801|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1062|13|103.941330|237.802246|-425.986755|4.943745|155.013351|9.883940|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1063|13|148.436981|258.135742|-302.621460|-2.206830|-161.196823|9.085683|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1064|13|158.593292|260.618408|-277.170898|-3.002924|124.306778|0.844648|1.000000|1.000001|1.000001
m60_34_48_00-AEG004_114_1065|13|160.088043|244.263947|-377.387360|-2.793279|112.885719|-6.451955|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1066|13|154.632492|237.951569|-398.149963|-10.324126|91.023544|-8.491469|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1070|13|120.418655|242.975128|-409.046936|-8.325268|70.049011|-3.605540|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1071|13|134.325592|259.450562|-288.364746|-3.454513|165.774109|-2.272977|1.000000|1.000000|1.000000
m60_34_48_00-AEG004_114_1072|13|126.361168|236.856827|-425.850159|2.617083|99.892899|-9.551688|1.000000|1.000000|1.000000
