m02485800_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m02485801_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m02485802_0000|0|-128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m03485900_0000|0|-128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m12495800_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m12495801_0000|0|128.000000|0.000000|-128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m13495900_0000|0|128.000000|0.000000|128.000000|0.000000|0.000000|0.000000|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_037_1270|13|-229.969238|1258.603027|-237.642944|125.412666|-32.352440|85.138443|1.000000|1.000001|1.000000
m60_48_58_00-AEG007_037_1271|13|-215.499649|1254.651855|-237.295044|-176.339264|86.941795|85.003151|1.000000|1.000001|1.000000
m60_48_58_00-AEG007_042_1386|13|-221.715576|1253.680908|-239.031555|72.755562|17.509867|85.715729|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_042_1389|13|-207.487183|1254.096191|-239.349670|161.617996|-85.162148|78.082581|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_042_1390|13|-238.796387|1254.511963|-245.396179|53.056976|17.509933|85.715775|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1026|13|-219.259949|1263.704102|-227.653503|8.270742|-18.425154|7.838871|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1027|13|-233.366211|1257.567749|-239.165955|-2.714956|-13.990082|-2.210021|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1028|13|-221.161804|1264.184204|-207.835999|0.000000|-36.035564|0.000000|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1029|13|-218.083679|1268.374146|-188.278870|5.645816|-16.261387|172.065506|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1030|13|-227.408386|1274.183105|-147.197937|0.000000|-40.545097|0.000000|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1031|13|-231.517273|1276.784912|-153.931854|5.253216|-70.914124|179.774307|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1032|13|-228.272888|1274.340576|-149.184448|0.000000|-69.089455|0.000000|1.000000|1.000000|1.000000
m60_48_58_00-AEG007_193_1033|13|-228.397888|1275.683228|-170.532806|1.647020|-123.584747|-1.677276|1.000000|1.000000|1.000000
